continuous_target_1,continuous_target_2,continuous_target_3,strong_lin_1,strong_lin_2,strong_lin_3,non_lin_1,non_lin_2,weak_lin_1,weak_lin_2,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8,noise_9,noise_10,cat_1,cat_2,inter_1
0.6063644020183742,2.356274369667477,-0.272452621522685,0.4176787594850047,1.1140709827786492,-2.808588295992436,0.638794498302872,-0.8529926389911194,1.1766126781791497,1.0104343754040974,0.7853797634467844,-0.22444533866933106,-0.7900421796143885,-0.6748785031116102,0.7596507200424025,0.497329886127639,-1.308317510434019,-0.44276879003151676,-1.4076307417368583,-1.029303518384152,C,A,-0.544887004880375
0.50197047514237,-0.07856295329466656,0.4610246929008699,-0.5924699913569031,-0.31077339124202263,1.2236674863604557,0.7630352389241928,-0.17466021525050987,-0.4962526142949016,-1.1936480492494599,2.1947228586134844,-0.6489051794024611,0.5770669592530647,-1.9941664935205026,1.4678414314116366,-1.5082554887130146,0.37748886280792077,-1.4775491182156462,0.22668077636255332,-0.3011574550084705,A,A,-0.13327189907422374
-2.0717884414622376,1.5561406776132722,-2.191599295852989,-1.069448907499406,-0.5575499428633093,-0.9348405887829753,0.5783749804458964,-1.7368432845344401,0.6597162491111159,-0.6159498682216558,-0.07851911305391773,0.6892358044769629,-0.7859561887892937,0.32224021657870144,2.4403094973294297,0.292922182731691,0.010912579820343297,-0.43037278750126023,0.5424205497602282,-0.493861631072162,C,A,-1.0045467007301934
14.316478941776397,12.074382162639703,8.571658855406133,0.9184446998497771,-0.5244449745111969,-1.4412114883422438,-1.7632977916624155,-1.088078601140104,1.489891273147045,-0.548665092518769,-0.20967233176673075,-0.42621986413067303,0.21243895149310635,-0.7798541691267155,1.7005082375838712,0.352571766692222,0.5261114320308361,-1.2979581744032291,0.6754451839777662,-1.1034676629733118,A,C,1.9186065945454756
10.496810602813563,14.983066032092998,11.580754390226492,1.394942706511279,0.6016286451347423,0.4257096435433475,-1.51727848450708,1.4592697868678115,0.8138118970534549,-0.1326754705563754,-0.05686593180057396,-0.3386602445954607,-2.235127741375729,-0.7118371042443968,0.08679048728358256,-1.9487078261089388,0.3406385040505452,-0.6403785455199975,0.4364854585467234,0.6832426347982712,A,C,-2.2141186507057626
12.583441188612404,14.6379092353699,13.252820296093285,0.8488685642437794,-0.10389516428738267,0.6699841080228717,0.08966663226652682,1.286815725535797,1.6292444210333303,-0.24509185289477456,0.4372196853236344,-0.10031484459435143,0.4885486951798693,2.0077132739934016,0.29685159893215385,2.458672456355957,1.1700457266507645,0.23517945674903,-0.8330061523174668,0.7997247659273073,B,B,0.11538443245640223
17.817441487104528,30.2717826849297,16.435731301235084,1.1539529077567505,0.5896535666128788,-0.36348723184656384,-1.1761194265446524,3.0785555674174776,-0.3116750044420244,1.3305538637846184,1.2599698115287088,-0.4298896527767771,0.36122554644278626,-0.8824473254639421,-0.2335055661130175,-0.14729016642152692,-0.02847679892126255,-0.0019889484121352013,-1.293850834556922,-1.9958617536625993,B,C,-3.6207490085368907
0.5988125841710668,0.6465108497051626,0.04932128325849483,-0.5903209488886658,-0.480804992679361,-0.824205862859257,-0.6829530074393191,-0.9158709745752135,-1.2634999350952465,1.1828077013640839,-0.15233211937427235,0.4294859033144271,-0.05667686124230829,0.24679844600953144,-1.1343914371360664,1.3302423434491317,0.6936344631594796,0.4758385321389534,0.3711038261017183,0.2392758846011824,A,C,0.6254968365125222
14.7712550315231,20.702285681820566,13.715183070109747,0.6529988278866057,0.23612603195676204,0.8485480719760322,1.049807529350662,-2.6666994770530343,-0.8392230702902875,-1.4227461811891906,0.12599257287472396,-1.1100116953946206,0.2627724492115978,0.4307474533605252,0.0476658058943224,0.11318465812230447,-0.5124532845987958,1.4898736336550717,0.5494656113315938,-1.2215919584221269,C,B,-2.799521189525748
6.54014062892902,10.403481207678452,12.02611240940331,0.9746231880356897,0.5650296360729161,0.31526424558358496,0.2531591817280871,-0.6535920294487634,0.9212850408691494,0.997063111082374,-1.561766041663038,0.1419566925854847,-0.5343928662802989,-1.4026548981007463,-1.5965817004872884,2.8383070860527346,-0.9169984979041941,-0.9703355108182029,0.6670820100270417,-0.7833463073499806,B,A,-0.16546282335924875
9.625582026534591,13.769470165670864,3.8221663590599757,1.1140436950845494,-1.5508679853052267,0.686088952826834,-1.3471768533449353,1.6374691048755834,1.7417569877606165,-1.3962176054009723,-0.30113494195387785,-1.0749891590797358,-0.8000752423086519,1.3612625915237841,0.8145200500581025,-0.026387914222271033,1.1614537147200297,-0.24098148833497657,-0.15825472249320818,-1.3824034365631512,A,B,-2.2059604761558362
-1.9314869283021006,-1.091567628829888,-3.0154762757021167,-0.6507917106517586,0.3831240484341391,-1.469952638622531,0.6950345515477125,-0.03577418249898743,0.10546959051590354,-0.7968182169922758,0.7029963845726163,0.31905780171021736,0.5756523100478922,-0.293449121412623,-0.34288229605188447,-0.12675069451264337,1.1335877980321705,0.21396722559382952,-0.2991965184886412,-0.8751794716972787,B,A,-0.024864292890169754
-2.205043089686824,-1.689217438783661,-1.4985827099809175,0.6591876012556733,-1.454810061738854,-0.21607225869679966,-0.9620341369814279,0.8992226286859132,-0.6569514774049857,-0.4442488478994503,-0.14014276418838836,-1.458412645705765,-0.35601353670544134,1.3379270160557846,0.32690918060319124,0.1661547142873219,0.21521552671297492,-0.047225081431991216,-0.27638784304238967,-0.013516458571882066,A,A,-0.8650828655420235
10.790045871525383,12.416075764955233,9.001989515824588,0.48187777942298976,0.5548866718983204,-1.58432218801541,0.6898487057486832,1.9490389902420626,-0.4885387389603523,0.9348592211374133,0.026279975556870398,-0.6873238605036283,-0.3113865723008681,1.0996355284216919,-0.3088071073538545,-0.9276014594435009,-0.7776685062055714,-2.0424277358938547,0.3631358763445371,-0.43322092924419525,C,A,1.3445420248722073
3.5434769137678357,8.535831525471384,-1.0465595007407977,0.10375263882848662,1.3183868247781254,-2.2716470770982355,-1.7184233212565003,1.564492155994128,-1.3529980868700129,-2.1960401640205305,0.19253759089379047,1.891548847486591,-0.2291990492151397,-0.4775590018734013,2.581587022072308,0.2772955098534629,0.4406628264576175,1.2462024035227122,0.18581668099800036,-0.7443085876463128,C,B,-2.688459806783172
15.768449352872349,16.2674843212574,13.17464083455356,1.1051270923529752,0.025550422828449066,-0.13925269220071737,0.8835145781496182,1.9362000571189009,1.0180531545542693,-1.0966593889829064,-0.2622458358150738,-0.3072215973280002,0.7163171223598823,1.7709092327330356,1.965229797716508,0.11036271833645644,-0.9686822836621122,0.19234697840161719,-0.886315843881473,0.1255294438531716,A,C,1.7106609766786725
13.726524733878712,11.612146533700187,9.055879123890598,0.4262237643916482,-0.5025829545106477,0.0039062169197568177,1.5467763770318645,-0.27411008465522074,1.2566263258175716,1.2177490565997402,-0.3565271368286507,0.994145847110442,-1.6495197619603412,0.5828356952299911,0.7344378115266912,1.131378727740734,1.5432297675645301,-0.4011557369355066,-0.5301184939026299,-1.3239251389740727,B,B,-0.42398700365090003
7.777313656955068,7.138487897416487,5.2771192161447305,1.0819002925968646,-1.153323942063465,0.28089231048016194,-0.9898198741452758,1.1066011561934048,0.0449185291181851,-0.4688662121411338,0.2672329484382252,0.48310744861060995,0.06395410108147791,0.9500510849786564,1.394612368404237,0.9020836373561905,-1.1865575532793393,1.4413313344524,1.1944775077914622,1.8717559513618096,B,C,-1.0953358171523726
8.513849758869949,7.480642397947342,7.594876747580168,1.2854692063882174,0.46520298564953083,0.20894992738800514,-1.0274706873316448,0.288773897800751,0.9802817973943032,-1.0059170257657404,0.6044046073575713,-2.143812111937478,-0.6246932298618828,1.1297137843188347,0.3925812639489343,-0.2736954272042173,-0.6219044548523837,1.3182132728514593,-0.42400292832869746,-0.2965699267060422,A,C,-0.29670671525677583
15.340760096963127,11.651446666252856,7.226829513603162,0.7442588616106643,-1.987445473374332,-0.8862879941317413,-2.408765180031683,-0.7539915233147022,-0.5653978144099367,-0.06582281644360743,-0.3457561873058798,0.8194734912491589,0.16942367160381716,0.7058617499179698,-1.516572579544894,0.7703304750698279,0.6414001590415416,0.16360728530445018,-0.8617724267082543,-0.14405148007764676,C,A,1.8161885273995018
0.12270454836425101,1.170449517987283,2.1134197224242772,-0.20158551379036344,1.198507275489759,-0.510340113915959,-0.042278669074183865,0.3214009144651289,-2.9236850759284065,0.892543908810184,-0.2119835840100407,-0.15036530908293294,-0.6893259373978619,0.9748766281159141,1.1167515952270755,0.3087204789520433,1.1729219235825514,-2.132855447569067,0.06818842908279561,1.2314322444194612,C,A,-0.01358840290281126
6.928378710716011,1.6971655353129809,3.393651860079364,1.3125036928640348,-1.4943007020235968,-0.1359911506940509,-0.5131025444500467,0.3389315900462009,-1.2547725675075174,1.6009496363243303,-1.2034294363795994,-1.1210322706223546,0.21543241128988025,0.6097609032236184,-1.1027245591817132,0.8081388309015989,-0.9126040990558805,1.4753884542974514,-1.730322290903306,-2.1971940591809522,B,C,-0.17390666124720577
2.3356557283509725,0.6921368012276827,1.7509774154353466,0.8042796856054565,-0.601673864078317,-0.6044705975224751,-0.12513889510780285,-0.561040354839676,0.6025030717635588,0.24035030644440136,1.2233960157458608,-0.43650227454907026,0.5317333148107527,-1.1367209234365534,0.2884974090621344,0.27493887053027843,1.487207277978254,-0.41766931889644204,-1.264286429482749,-1.3931946629554204,C,A,0.07020797011552671
8.493053272408442,11.11262386895947,9.540401039167916,0.18914937121818257,1.7783841749905487,0.38432530710780705,1.1908375443190413,-0.23187799992063776,1.4280721735317317,-0.5908635109841779,1.6116285145331226,0.35819617472556464,-1.1453143215864712,1.0042316463928338,-0.2539792588668718,0.2107292223755209,0.2469797596282429,-0.32375120500874016,-1.324116556746278,-2.374199642513409,A,A,-0.27612902800710315
1.2192368868067225,-0.16744262959282474,-0.25048142715161603,-0.9662939826403938,0.37971033312401475,-1.1751163650707157,0.3512602974990205,0.6392210296298587,1.1970628563982753,-0.4085671802828562,0.14753845859632977,0.2945801407468189,1.157682367476795,-0.9257186302794068,-0.02109491308211527,1.273749463824425,0.08393745503187448,-0.579743590796854,-1.505121357947307,0.5369707156545243,B,A,0.22453296903541436
7.008165126151099,9.61950427468172,3.693619084494181,0.18479054638892187,0.11919761297065361,-0.7076214396512571,1.7198748683698597,-0.9837475170148653,-1.2657038269091496,0.10676153831159332,-0.3845412123518236,-1.7377375191546671,-0.14229749630339583,-0.7011945750396348,-0.1954330659282197,-0.20970985223442254,0.4959537123690911,1.1935841886215917,0.5579684584022829,0.7137622439388557,B,C,-1.6919226313351177
6.759029276767955,9.283128334222274,7.158046178871337,0.11218157066298098,0.10172036433229499,-0.8074784851098913,0.04285934411695616,1.521745543492918,0.8619692326912357,0.4017595153871336,0.35354664771532307,-0.28040754447607935,-0.28840273019349777,-0.27481426796557196,0.2791995022133243,-0.5864755111388454,-0.7147962186755199,0.578712156993129,-0.540279473327583,-1.381699653579826,B,C,0.06522101590700745
7.113981718005166,5.209280104980012,4.7713936543899305,2.04856302110121,-1.4290202957846863,-2.711556494497898,-0.7043951781592789,-1.2586635316291714,0.532177581244336,0.3421958188898147,-0.07396036545236055,0.5452960111351564,0.4434699030550375,0.8646699262789317,0.9426999662968082,1.0510767452782064,-0.5969726867417467,1.6095152269417343,-0.9583547587374205,-1.1877968345390686,B,C,0.8865965226045174
21.677351903986207,20.513226292760425,19.242225185731662,0.021533557867224527,-0.12474858867038388,0.3767790718436764,1.6711454054615853,1.5541643102795641,0.5538538003133944,1.099550318157019,-0.2257826060856006,-1.5645418902054202,0.7993363343853211,0.2729253233525062,-0.9091919219692338,0.26764715889884283,1.1795930532252548,0.8667204898677334,0.13504573982671095,-0.11163574899815212,C,B,2.5972345464560673
12.273632732532052,8.032923907728712,6.209212078092513,-1.329151529964801,-0.5662640538041077,-0.12374270789121117,-1.4026911258502077,-0.9338730961789873,1.7567691711799138,-0.3672785616621712,-0.05891827374493666,-0.2878846116128198,-0.7544753485833076,1.1098573381924204,-1.370115590183985,1.9734127814484035,0.47565875892107967,-1.6744822608685448,0.5463884795939488,-0.7988113676884042,B,B,1.309935504680523
-2.6764880975284546,0.04257411077712403,-2.9740902249155807,-0.6814350469503955,-0.20428267521045107,-0.32938517595052025,-0.6959845701274667,0.31002428259510906,0.4447217395419065,-1.4572600482174067,0.5427920816260905,0.18623467140529368,-0.35128329518705076,0.16260729663667006,0.2132582077441183,-1.0174844367036269,-1.3193202476366848,0.2641208748009807,1.1820794589360357,0.6145068077115636,B,A,-0.21577211705103325
7.994452605089722,13.51985928834569,3.725386305739757,-0.2957991706586108,0.9559970605145649,-0.4208470382114801,-1.6492643150706117,1.6659896084317931,1.386019218001318,-0.9086958688649527,-0.9765741019636248,0.24533183951506404,-1.6537127944081478,-0.8142498120212445,1.1651076481237423,0.44223932030801666,1.045977731248302,-0.13926076414119873,1.2540637038163158,-0.18253137894691973,B,C,-2.7476572104650177
-0.3172626457389345,0.18147255539184304,-1.2539984021690922,-0.8554786142940685,-1.844115003746374,1.1097625357386613,-0.5872870174845785,0.5301899413705569,2.052751022538584,-1.0395113090229953,0.21098783789949102,-0.7979620376479285,0.7399329880221076,2.2806948204387747,0.41874960973580194,-0.6040636766582318,0.5783126435862913,-1.3814197044333212,-0.0024977314707587996,-0.8505305634065444,C,C,-0.31137366936783784
7.718668981066568,3.4411500265224957,5.008484458533185,1.1263699715605693,-1.0953297539280489,-0.8556920799234973,-1.288014262324303,-0.9459828273108015,-2.6406010213894593,-0.24407487423621455,1.472412451580774,0.17793276150811407,-1.680888351602781,-0.41144489363918896,-0.806032328219549,1.044684955770421,-0.5949386046217147,1.1112786851353926,0.45343935875750335,-0.8551473400150141,C,C,1.2184393734901804
6.521068446563729,5.49074197474738,8.044470247781224,0.1287600591798155,0.43170656267131946,-0.22569716288785788,0.4827281711886161,0.2532682455899277,-0.9446317444154114,3.276874147740632,-1.076136984389795,0.13326501000681218,-1.0018215359889167,1.3809627834418436,-1.678186012303247,0.5143650450761699,-0.24012426908171458,2.1318905719599655,-0.3209617168522111,0.6621611278002583,B,C,0.1222597170137751
4.329304314991935,4.719177519116938,3.5729179976568934,0.6375383280318964,-0.20302989683598394,0.3282902340181533,1.1678106538980646,-0.6566920760735984,-0.6571411261115008,-1.5795906164133726,-0.14811502434466312,0.7503578062571605,-0.39174789008976235,-0.6759933828463638,-0.9052666653453396,0.1700651106544779,-1.1658172045831134,1.5419544000389822,1.8312513406585662,-0.35785332020342125,C,C,-0.7668920027691865
20.234138117134833,15.40183053511922,11.84291591346243,-1.546882844281985,-0.7816721876526612,0.6448472234016354,2.497241787618062,0.7590967944353971,0.4258347398755632,0.7195835684232667,0.4594457296910174,0.905989321123674,-0.675213617908313,0.5069252491154129,-1.6147586758754582,0.5422425244822938,0.48860391521198565,-0.4220801567139008,-1.4055540090818617,0.876930577065863,B,C,1.8956482359109919
24.553074412352952,22.285227995597996,19.65136632951545,0.6894995827839242,-1.2231139649488258,-0.3497708167821358,-1.3611672140703495,-2.328925969334797,2.2512926117405305,-0.018439612508584675,-0.5225125482939732,-0.2547480875459217,0.3319792717921083,2.2453545028460042,0.11247728391373059,0.7993000823272329,1.5993420617529828,0.22845303679347198,-0.3529701775991119,1.3821031030442752,A,B,3.1700576734555335
0.04070581571565403,0.2516154428081965,-0.5863377380340486,-0.42596000895448005,-0.43945286076882994,-0.17676996407557546,0.009608207921808935,-0.1226846516664252,-0.4776632743395504,0.6974554433938772,-0.05597077528858607,0.005281095910639617,1.060670255457269,0.41368988998452083,-0.3061755186432263,-1.6267218896049416,0.21716310318643064,-0.6151187307243815,0.19254888247802135,-0.2813759860105845,B,A,-0.0011787796420257165
3.9380858338984224,4.951777090903082,2.0264538108491656,0.4982913940362058,-0.2344064194731278,0.3040254935828355,-0.5831107884395055,0.7211633566648574,0.589272880364927,0.11049431547251516,-1.581647409310242,2.4570294336295895,0.5320614117319413,-0.842066682392216,-0.9246251478665284,-0.07309669949354622,1.0858948678782878,-0.37954412639905066,-0.07247539748278964,0.1861120589941425,A,C,-0.4205181334985253
20.97746747120151,22.2647359131477,18.378078417119795,1.2540709423692962,-0.7078276099286478,2.6529124852366586,-2.515356361679569,-0.13123858908388372,0.8522358472628024,-2.728466699134745,0.2255632056104206,0.2150057267186105,0.4799548644295618,-0.4258667491343919,-1.3818655162420193,-1.0014634989773559,0.8354697910924948,0.7744538508152974,-1.2388311964237306,-0.4134493987305336,A,C,0.3301118199499978
4.0477689546929865,3.8350789746153833,6.031853516630078,-1.5991461795639028,2.6233306253773843,0.9020133374330039,0.2203481566350913,0.3857655417553022,0.5609332028495485,0.06952393766313768,-0.6664498499206343,-0.4554896799511312,-0.975986065311572,0.12747042702460357,0.35418826801497527,-2.414807588666069,2.4481945913526,0.26409893880806223,1.6623627057643422,1.0016347936532655,A,A,0.08500272601911818
-2.6750132363935952,2.586589699936859,-6.639669680183168,-3.2006321974032232,0.13705954933265013,-0.029153860422088198,-0.627749558487632,2.0835483373467207,0.1668721102243928,-0.9185072933860658,-0.5411126201134376,-0.513413046302051,-1.4790107580927305,-1.9119871747253634,0.913930823691659,-0.20239344550261815,-0.739518738968165,0.43159197697369805,-0.19348859197402615,-0.6626570678172374,A,C,-1.3079465488570436
10.469474891818674,11.816777770318222,14.264118451621924,2.0703087874165256,-0.1749954420604225,1.573977236696367,-0.65453432539925,0.20179530808884616,-0.9186006372526966,0.6547643320961181,0.8346202322641406,0.15259065099243904,-0.2396730296083923,-0.6186033212417582,-2.0436541206120573,-0.09729792552192808,-0.6591904030212681,1.2217826096127986,-2.012929598288977,1.256258597815409,B,A,-0.13208195584866675
3.6619795149997953,6.652214683621363,6.860655164233633,-1.5342388336516586,1.6695055711762623,0.3291559489185052,0.9757246724886693,0.582215486019272,-0.05464271719633484,-0.5081211565800409,-1.3431294360609936,2.2689261813395807,-0.7645894377736113,0.08204650599326355,0.08692823651601196,0.06498713936890414,0.9131824659256461,-0.8118143284402032,-1.1280561925638943,1.4062056323782297,B,A,0.5680820144139856
24.692454148144254,31.22173181226377,22.72839354739459,0.5689113467163975,1.0773903035320724,0.3229154553407998,0.4810462836102112,2.9142322800550917,0.3068135622317499,-1.0362309514504031,1.239695818830777,0.5865963933377872,-1.7542824979300151,-1.712880101697559,0.8345778536674279,-0.902335972818726,0.8125026013474913,1.4106085965546906,0.4459370062225938,-0.5179313852455955,B,C,1.401880607897414
6.305876127761993,5.521711503436149,5.251702746278502,1.4907081825408133,-0.20071984355499659,-0.7372114197110318,0.9655351879057978,-0.012574804850165504,0.7496405864616397,-0.34024684072308936,-1.1355579069565935,1.6407752903612802,1.1822494191487105,-0.22619004779131557,1.3729594702642884,0.5945982408190257,0.6324601868332496,-0.5612550302488254,-1.4675758736449311,-1.104029898945373,C,A,-0.012141416563883288
14.901898464201908,14.371867147812695,14.39929248727209,1.9081487326762228,0.409576622786108,-0.91892298806775,1.061786305030028,1.0754322985715306,1.1228642923158516,0.2958106885085652,1.1029327986209683,0.8229017456993855,-1.1711438070966813,0.19035953005241527,-0.1316811879286095,-2.1733715587183324,1.6468515465157398,0.6589685617580797,-0.5685793751983277,-0.41170643458658684,C,C,1.1418792866102152
3.090795450519466,1.3489566402968034,0.2875749820515653,-0.011916931212856148,-1.3816574612916261,0.6729372740131481,1.080993197098633,-0.15444827236679137,-0.5288270235232768,0.12039476770493446,-0.020986271232507733,-0.5439529891913593,-0.04463934538432447,-1.3525763270523816,-0.060956121069533256,0.9282827731369774,-0.7418986237258655,1.4341842287640352,0.7250031966282265,-0.24695428920523493,A,C,-0.16695753173213826
4.9390079897357655,7.13733651679667,6.587559834133367,0.033680821239774075,1.9409956105236934,-0.9339238023350571,-1.4662809368031213,-0.19068549232433066,-0.022319876058170735,0.05489591730340025,0.6452507537748823,-1.7814106760891282,-0.13338266712757363,0.28195621170298146,0.1765467780471154,-1.6761028513705243,-0.4343518925733789,0.8764893177379038,-1.171658250389492,-0.30777198928197247,A,A,0.27959850232008393
2.0079822546040784,3.1430820968986874,2.222647830435016,-0.5684825504279293,-0.18667430327214857,0.7150085033117547,-0.7439097150905014,0.25619411312528706,-0.945518212922739,1.0992160416244474,0.8214984783899981,0.18092176503838595,0.8008652927951609,-0.8089675030205886,0.5434826386912549,1.6137293082264959,-1.32001275937823,-1.6486962409630905,0.9355139906126643,-0.40680802093098994,B,A,-0.19058528970289598
9.035307758816245,7.2427646323234836,6.792774965334269,2.071946525893971,-2.2286952559459015,1.8700244355154882,0.6211275993325748,-0.3594533691615638,0.5662549356029972,2.155293755875399,0.4730195923419667,1.1229796886635166,-0.30737497178013823,0.4825307340708083,1.239496148718117,0.5572517123976748,-0.29825076682507407,-0.7836701166639735,0.45718196047480675,-1.405945142234641,A,A,-0.2232664082593279
7.5366920763172764,7.7418102034253,4.275703314011798,-1.5420555636941315,0.12287657787817897,-0.6938397599997171,0.9972497463789793,1.443546362856535,0.906239777777776,-1.1121794489394758,-0.060762808186117796,1.6775090200516354,-1.2358880782449704,-0.8515325889372456,-0.2592832543394124,-0.9779452363879726,0.17802349674847986,-0.19728850846021612,0.20927759782095973,0.9060962219928345,B,C,1.4395762442449775
0.6497308957713694,-1.4517211564098065,-3.0718240887763066,-0.8213798883163969,-0.5031702104773256,-0.33988913397668885,-0.7554164646188867,-0.005540677582030506,0.22588442424001529,0.9347869986852485,-0.05931402620046472,0.6402962225984908,0.5689510223230038,-0.058491913796876634,-0.37856076524878063,-0.4989151920685418,-0.2166144982829285,1.9730744787539096,-1.0752205263187038,1.7927306293661065,A,C,0.004185519070610606
2.9506119388271226,3.780845290358215,3.83791242264959,-0.2537758799071194,0.951098002826017,0.16416901136110465,-0.5967297936872301,-0.03147037573296342,-0.45926688656625236,-0.2574584653665473,-1.2379795596306498,-0.05729880491093075,1.094413467482365,2.0650306760591786,1.7102359076117695,-2.0280309460611927,-0.14353794993954236,-1.3223687902427932,-1.4145056654406054,-0.7826800960073999,A,A,0.018779310818390876
11.417630193793855,10.177624461734492,13.225972784858175,2.5458492772899577,0.9149545688226445,-0.32059098011554815,-0.06091615039680237,-1.1010849772968545,0.37204767098916086,-0.0646867211773732,0.4564978357009359,-0.6456937614633866,1.2589882002193051,0.9766216904196386,0.18605757035303458,0.5178532509643693,-0.5320742655887473,-0.736869949226743,1.91328337689047,1.4212275826563097,A,A,0.06707385807667492
8.008199269739208,6.237489512268961,4.8603803867519755,1.4253083102344353,-0.8955174288539193,-0.6173751438350894,0.9741006159961424,0.8359619101752256,-0.6437819674298972,-0.4283637361717691,-1.520256358770298,0.6953669778982748,-2.002919562414163,1.2727285239901205,1.4563470490891648,-0.09647736256308637,0.5017018012557729,0.7020558856699236,-0.8744307264406574,-1.1630438639345557,A,B,0.8143110116509991
-2.3492031426190474,-5.8662908688209425,-7.263164835362954,-0.5716049487014943,-1.0118064395310862,-2.4971013832277427,0.49183328689983663,0.17274868015895503,-0.3347536553539302,0.14194531464855617,0.5051045341856976,0.6039026257437762,-1.5115890418067994,-1.4885886233172778,0.7418154532373794,-1.348297364128661,-0.45436634961162253,-0.7510095406869609,0.1770136485572145,-0.13550932284899855,B,B,0.08496355117018745
8.930657137039391,8.079938474558306,7.965064679413342,0.8392934924868474,0.8555494038277286,-0.28450503776909425,0.22506288924122564,0.06392917557285292,0.9185805804161303,1.2010360936503217,-2.152067214966455,-0.042590102826875004,-0.2504595204574383,-0.3022294173270323,0.7467805555892655,0.7359379861806056,-1.2939362373087253,-0.4147812946142322,-0.21201916521142727,-0.8333088217174669,A,B,0.014388084961235864
6.463181953328278,5.53923451778155,5.4441726285401995,-0.9932726786773803,0.15282852954218118,0.4037503007159026,-0.7509309477107302,-0.014073280737217163,-0.8233121962083253,1.7039067153152856,0.765635572484912,0.39518862147906436,0.2810862001742391,-1.8650492035233937,-1.0502201194903777,-0.3867573156476739,-0.14587578734620307,0.19557421740884653,-0.4976989167552298,1.2178017248839765,B,B,0.010568062041397649
17.799291646105576,22.131739635986442,17.247599179824142,0.2727525296422602,2.584126020766079,-0.038380699117132815,-0.21206831286565853,2.0873101177268616,0.8583184857081864,-0.2718351248386293,-1.0370436893198531,0.17628532352456724,-0.6297395711658652,-0.21760096240693177,0.15380193298055334,1.9317554118723295,-1.1413535736110882,-1.6708110220464765,-0.0629779793496054,-1.3013060940468841,C,B,-0.4426523350937546
14.715927640933485,18.963626370913296,20.563462787526486,1.8788822747010634,2.8946742365520373,1.7484449152601633,0.35321461685992395,-0.41906953027194177,0.6186113089686357,-0.38299519699554246,-0.5920327607178031,-0.29449589826009615,-0.6714489148554307,-1.2609022159242644,0.8621355154139511,-0.3944752933195179,-0.429536717258289,-0.24796117692289957,0.133197271373365,-0.17054927940781156,C,A,-0.14802148357267222
1.3021418884667373,-0.10568021338635325,-0.12080788681013332,0.48029830589261313,0.46348805115468766,-1.7359091712618082,-0.523329022884812,-0.08630364835120072,0.04104661606135761,0.5124202002568492,0.3842121675230702,1.6994259389736825,-0.4815945501067711,-0.2549867575041262,-1.0718418713508957,-2.197659153642115,0.7707202746351438,1.3977509965620623,-0.2741617876739841,-0.7867140607229529,A,C,0.04516520396302828
9.658436146003485,10.421948344661864,11.321910246530058,1.3285341220281093,1.0451712973651406,0.20597375666285356,0.1306415762941886,-0.622624462370749,0.05510855467095107,-0.368001694722965,0.022366886324825377,-0.041912812218189544,-1.2003582976905516,0.6479730991768461,-0.6598212202855809,-0.11129563209782546,0.9769283012172293,-0.1604575215270039,0.5588547166926341,-1.2845627684394254,B,C,-0.08134064120343636
5.701275978748879,5.757702751260991,6.25543586255087,0.7302711984613915,-0.5679433262419437,1.256948324855795,0.795563595519612,0.2281689529311096,-1.9509629310427405,0.7358135514586566,0.1501633945937231,0.5531535617591252,-0.8516001060640787,0.30200097276356336,-0.7103736026945737,0.6259731132161067,0.6126779642253132,0.14914863126076677,0.615396039562289,0.33405788186240987,C,A,0.18152291257981865
5.722697651297303,7.041416757721555,6.75664626889298,0.4310635354840359,1.5239575393916336,-1.2037586620859102,-0.06144405012756598,0.7007462118406976,0.016582605806156506,0.059798085985014356,-1.562118688187489,-0.5871273255193494,0.8404478605962744,-0.721111447422122,-0.21959588996885954,0.525777301533065,0.012971196484813085,-0.9699821620456912,0.43354725932308275,0.12611796022337876,C,B,-0.04305668536704179
16.250937767996074,12.015464808376821,14.577641896520003,0.2860214394859146,1.2595872591822679,-0.10834067922659721,1.5635494529788694,0.819733361267567,-1.0150374852020618,0.5655803668768362,-0.20043267934854544,1.8842184638175463,0.6396071457173987,1.4135584408326562,-0.032022659819555814,-0.7917174935552831,0.0394796054277616,0.16589077667091168,-0.36419818445211477,-1.5940542168243308,A,B,1.2816936485984343
-1.6255708297987272,-4.178189026215321,-5.309780500228206,-1.2652005604355985,-0.9328279295513445,-0.9894173034512508,0.8725446996793549,0.6369966777650193,0.5980726855824049,-1.4061483759816857,0.22685011736106384,-1.0617110505963057,-0.7057747423671848,-1.797405987291972,0.3445739850752521,-1.3412259281546852,-0.8503848818195509,-0.6285317172980142,-0.4133590909907511,-0.18894077160364087,B,A,0.5558080748972256
-1.1332712347241314,2.568894175677706,-1.2804326922736933,-0.8812520625900411,0.6819329824187532,-0.6945914751967548,0.19043575978752791,-1.103145786975659,1.5239845866628374,-0.5311298420600549,-0.5384074422949094,2.4189409929184222,-1.7427562173655493,0.13373000131088322,-0.05509809337600713,-1.2589396708520484,0.39363429320296434,0.6696385409176924,-1.2556331884862582,-2.1141518888060955,A,A,-0.21007840609912
